run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
37,0.5600000000000002,-0.10014867,-0.4218605,-0.028685033,0.21364847
37,0.5800000000000002,-0.10858588,-0.22634043,-0.024412064,-0.087943226
37,0.6000000000000002,-0.11311269,-0.4211041,-0.026170928,0.19693881
37,0.6200000000000002,-0.12153477,-0.22561778,-0.022232153,-0.10388364
37,0.6400000000000002,-0.12604712,-0.42041418,-0.024309825,0.18170305
37,0.6600000000000003,-0.13445541,-0.22495297,-0.020675763,-0.118548535
37,0.6800000000000003,-0.13895448,-0.41977265,-0.023046736,0.16754033
37,0.7000000000000003,-0.14734992,-0.22432853,-0.019695928,-0.13232316
37,0.7200000000000003,-0.1518365,-0.4191629,-0.022342391,0.15408146
37,0.7400000000000003,-0.16021976,-0.22372828,-0.019260762,-0.1455654
37,0.7600000000000003,-0.16469432,-0.41856918,-0.022172071,0.14097942
37,0.7800000000000004,-0.1730657,-0.22313681,-0.019352483,-0.15861513
37,0.8000000000000004,-0.17752844,-0.41797644,-0.022524785,0.12790029
37,0.8200000000000004,-0.18588796,-0.22253917,-0.01996678,-0.17180297
37,0.8400000000000004,-0.19033875,-0.41736972,-0.023402838,0.11451478
37,0.8600000000000004,-0.19868614,-0.2219204,-0.021112543,-0.18545873
37,0.8800000000000004,-0.20312455,-0.416734,-0.024821717,0.10048993
37,0.9000000000000005,-0.21145923,-0.22126529,-0.02281192,-0.19991969
37,0.9200000000000005,-0.21588454,-0.41605368,-0.026810313,0.08548075
37,0.9400000000000005,-0.22420561,-0.22055787,-0.025100697,-0.21553884
37,0.9600000000000005,-0.22861677,-0.41531217,-0.029411474,0.069121726
37,0.9800000000000005,-0.23692301,-0.21978116,-0.02802904,-0.23269366
37,1.0000000000000004,-0.24131863,-0.41449162,-0.032682914,0.051017877
37,1.0200000000000005,-0.24960847,-0.21891665,-0.031662554,-0.251795
37,1.0400000000000005,-0.2539868,-0.41357252,-0.036698453,0.03073521
37,1.0600000000000005,-0.26225826,-0.60814947,-0.03608375,0.31161726
37,1.0800000000000005,-0.27442124,-0.41253254,-0.029851407,0.0077765007
37,1.1000000000000005,-0.2826719,-0.6072139,-0.029695876,0.2908935
37,1.1200000000000006,-0.29481617,-0.4116814,-0.023878006,-0.011005275
37,1.1400000000000006,-0.3030498,-0.60645294,-0.024098111,0.27404925
37,1.1600000000000006,-0.31517887,-0.41099557,-0.018617127,-0.026135813
37,1.1800000000000006,-0.32339877,-0.21561167,-0.019139843,-0.32463402
37,1.2000000000000006,-0.32771102,-0.41045594,-0.025632523,-0.03804792
37,1.2200000000000006,-0.33592013,-0.6052011,-0.026393482,0.24643876
37,1.2400000000000007,-0.34802413,-0.40971234,-0.021464707,-0.054451056
37,1.2600000000000007,-0.3562184,-0.6045201,-0.022553727,0.23138306
37,1.2800000000000007,-0.36830878,-0.40908322,-0.017926067,-0.06832789
37,1.3000000000000007,-0.37649044,-0.2137089,-0.019292625,-0.36661226
37,1.3200000000000007,-0.38076463,-0.40855145,-0.02662487,-0.08007448
37,1.3400000000000007,-0.38893566,-0.6032818,-0.028226359,0.20409074
37,1.3600000000000008,-0.4010013,-0.40776783,-0.024144543,-0.09736088
37,1.3800000000000008,-0.40915665,-0.60253555,-0.026091762,0.18760777
37,1.4000000000000008,-0.42120737,-0.40705022,-0.022339607,-0.113190554
37,1.4200000000000008,-0.42934838,-0.601845,-0.024603417,0.17236151
37,1.4400000000000008,-0.44138527,-0.40637976,-0.021156188,-0.12798037
37,1.4600000000000009,-0.44951287,-0.60119236,-0.023715794,0.15795366
37,1.4800000000000009,-0.4615367,-0.40573904,-0.020556722,-0.14211567
37,1.5000000000000009,-0.4696515,-0.6005606,-0.023399035,0.14401175
37,1.520000000000001,-0.48166272,-0.40511152,-0.0205188,-0.15596034
37,1.540000000000001,-0.48976493,-0.5999338,-0.023638006,0.13017942
37,1.560000000000001,-0.50176364,-0.40448132,-0.021034418,-0.16986628
37,1.580000000000001,-0.50985324,-0.599296,-0.024431743,0.116107404
37,1.600000000000001,-0.52183914,-0.40383264,-0.022109596,-0.18418233
37,1.620000000000001,-0.5299158,-0.5986314,-0.025793241,0.10144468
37,1.640000000000001,-0.5418884,-0.40314946,-0.023764348,-0.19926305
37,1.660000000000001,-0.54995143,-0.5979236,-0.02774961,0.08582959
37,1.680000000000001,-0.5619099,-0.4024151,-0.026033018,-0.2154776
37,1.700000000000001,-0.5699582,-0.5971554,-0.03034257,0.06888102
37,1.720000000000001,-0.5819013,-0.40161186,-0.02896495,-0.23321861
37,1.740000000000001,-0.5899336,-0.59630823,-0.03362932,0.050188944
37,1.7600000000000011,-0.6018597,-0.4007206,-0.03262554,-0.25291175
37,1.7800000000000011,-0.6098741,-0.5953619,-0.037683778,0.02930456
37,1.8000000000000012,-0.62178135,-0.39972034,-0.037097685,-0.2750258
37,1.8200000000000012,-0.62977576,-0.5942939,-0.042598203,0.0057295044
37,1.8400000000000012,-0.64166164,-0.39858773,-0.042483613,-0.30008352
37,1.8600000000000012,-0.6496334,-0.5930792,-0.048485283,-0.02109597
37,1.8800000000000012,-0.661495,-0.7874735,-0.0489072,0.25590372
37,1.9000000000000012,-0.6772445,-0.59168863,-0.043789126,-0.051795423
37,1.9200000000000013,-0.6890782,-0.78615624,-0.044825036,0.22675647
37,1.9400000000000013,-0.7048014,-0.5904233,-0.04028991,-0.07972218
37,1.9600000000000013,-0.71660984,-0.7849452,-0.04188435,0.19998188
37,1.9800000000000013,-0.73230875,-0.58925,-0.037884712,-0.105613865
37,2.0000000000000013,-0.7440937,-0.39360622,-0.03999699,-0.41000444
37,2.0200000000000014,-0.7519658,-0.58813894,-0.04819708,-0.13019468
37,2.0400000000000014,-0.7637286,-0.78253853,-0.05080097,0.14690162
37,2.0600000000000014,-0.7793794,-0.5867273,-0.04786294,-0.16136539
37,2.0800000000000014,-0.791114,-0.7811325,-0.051090248,0.11584217
37,2.1000000000000014,-0.8067366,-0.5853172,-0.048773404,-0.1925116
37,2.1200000000000014,-0.81844294,-0.7797087,-0.052623637,0.08439525
37,2.1400000000000015,-0.8340371,-0.58387345,-0.05093573,-0.22441518
37,2.1600000000000015,-0.84571457,-0.7782318,-0.055424035,0.051775612
37,2.1800000000000015,-0.8612792,-0.58236074,-0.054388523,-0.25786614
37,2.2000000000000015,-0.8729264,-0.77666575,-0.059545845,0.017178006
37,2.2200000000000015,-0.88845974,-0.5807426,-0.059202287,-0.29368195
37,2.2400000000000015,-0.9000746,-0.77497274,-0.06507593,-0.020242509
37,2.2600000000000016,-0.9155741,-0.969104,-0.065480776,0.25121918
37,2.2800000000000016,-0.93495613,-0.77311105,-0.06045639,-0.061377756
37,2.3000000000000016,-0.95041835,-0.96731645,-0.061683945,0.21163476
37,2.3200000000000016,-0.9697647,-0.7713693,-0.057451252,-0.09985059
37,2.3400000000000016,-0.98519206,-0.9656228,-0.059448265,0.17416759
37,2.3600000000000017,-1.0045046,-0.7697026,-0.055964913,-0.13666101
37,2.3800000000000017,-1.0198985,-0.9639802,-0.058698133,0.13785398
37,2.4000000000000017,-1.0391781,-0.7680688,-0.055941053,-0.17275438
37,2.4200000000000017,-1.0545396,-0.9623473,-0.05939614,0.10176947
37,2.4400000000000017,-1.0737865,-0.7664266,-0.05736075,-0.20904548
37,2.4600000000000017,-1.089115,-0.96068347,-0.06154166,0.065005735
37,2.4800000000000018,-1.1083287,-0.76473564,-0.060241546,-0.24644142
37,2.5000000000000018,-1.1236234,-0.9589478,-0.06517037,0.026648048
37,2.520000000000002,-1.1428024,-0.7629547,-0.064637415,-0.285864
37,2.540000000000002,-1.1580615,-0.9570981,-0.07035469,-0.0142471865
37,2.560000000000002,-1.1772034,-1.1511443,-0.07063964,0.25543472
37,2.580000000000002,-1.2002263,-0.95508856,-0.06553094,-0.058666177
37,2.600000000000002,-1.219328,-1.1492127,-0.066704266,0.21264273
37,2.620000000000002,-1.2423123,-0.9532036,-0.06245141,-0.100313574
37,2.640000000000002,-1.2613764,-1.1473775,-0.064457685,0.1720307
37,2.660000000000002,-1.2843239,-0.9513951,-0.06101707,-0.14026992
37,2.680000000000002,-1.3033519,-1.1455925,-0.06382246,0.13255617
37,2.700000000000002,-1.3262637,-0.9496171,-0.06117134,-0.17955944
37,2.720000000000002,-1.3452561,-1.1438128,-0.06476253,0.09321608
37,2.740000000000002,-1.3681324,-0.94782525,-0.06289821,-0.21917582
37,2.760000000000002,-1.3870888,-1.1419944,-0.06728172,0.053022005
37,2.780000000000002,-1.4099287,-0.94597536,-0.06622129,-0.26010707
37,2.800000000000002,-1.4288483,-1.1400926,-0.071423426,0.010975677
37,2.820000000000002,-1.45165,-0.94402283,-0.07120392,-0.3033597
37,2.840000000000002,-1.4705305,-1.1380616,-0.07727111,-0.03395535
37,2.860000000000002,-1.4932917,-1.3319954,-0.07795022,0.23338208
37,2.880000000000002,-1.5199317,-1.1358511,-0.07328258,-0.082834944
37,2.900000000000002,-1.5426487,-1.3298503,-0.07493927,0.18585691
37,2.920000000000002,-1.5692457,-1.1337405,-0.071222134,-0.12949358
37,2.940000000000002,-1.5919205,-1.3277738,-0.07381201,0.1398968
37,2.960000000000002,-1.618476,-1.1316766,-0.07101407,-0.17512918
37,2.980000000000002,-1.6411095,-1.3257141,-0.074516654,0.09433299
37,3.000000000000002,-1.6676238,-1.1296076,-0.072629996,-0.22089806
37,3.0200000000000022,-1.690216,-1.3236203,-0.07704795,0.04801928
37,3.0400000000000023,-1.7166884,-1.1274829,-0.07608757,-0.26794362
37,3.0600000000000023,-1.739238,-1.3214412,-0.08144644,-0.00019615036
37,3.0800000000000023,-1.7656668,-1.1252514,-0.081450365,-0.31742415
37,3.1000000000000023,-1.7881719,-1.3191245,-0.08779885,-0.051498577
37,3.1200000000000023,-1.8145543,-1.512885,-0.08882882,0.21224292
37,3.1400000000000023,-1.844812,-1.3166126,-0.08458396,-0.107086085
37,3.1600000000000024,-1.8711443,-1.510427,-0.08672568,0.15775812
37,3.1800000000000024,-1.9013529,-1.3141774,-0.08357052,-0.16097543
37,3.2000000000000024,-1.9276364,-1.5080097,-0.08679003,0.10421715
37,3.2200000000000024,-1.9577966,-1.311758,-0.08470569,-0.21453649
37,3.2400000000000024,-1.9840318,-1.5055733,-0.08899642,0.050270323
37,3.2600000000000025,-2.0141432,-1.3092954,-0.08799101,-0.26911175
37,3.2800000000000025,-2.0403292,-1.5030587,-0.09337325,-0.0054272856
37,3.3000000000000025,-2.0703902,-1.3067303,-0.093481794,-0.3260489
37,3.3200000000000025,-2.096525,-1.5004056,-0.100002766,-0.06424807
37,3.3400000000000025,-2.126533,-1.3040026,-0.10128773,-0.38673246
37,3.3600000000000025,-2.1526132,-1.4975518,-0.10902238,-0.12762432
37,3.3800000000000026,-2.182564,-1.6909568,-0.111574866,0.12877162
37,3.4000000000000026,-2.2163832,-1.494428,-0.10899943,-0.19692351
37,3.4200000000000026,-2.2462718,-1.6878357,-0.112937905,0.059483998
37,3.4400000000000026,-2.2800286,-1.4912909,-0.111748226,-0.2665883
37,3.4600000000000026,-2.3098543,-1.6846553,-0.11707999,-0.011136452
37,3.4800000000000026,-2.3435473,-1.4880658,-0.117302716,-0.33834478
37,3.5000000000000027,-2.3733087,-1.6813402,-0.124069616,-0.084833406
38,0,-0.00012250793,0.022230633,0.009528343,0.037348267
38,0.02,0.00032210472,0.21721466,0.010275308,-0.2523132
38,0.04,0.004666398,0.41218838,0.005229044,-0.5417375
38,0.06,0.012910166,0.21699333,-0.0056057055,-0.24741156
38,0.08,0.017250033,0.4121949,-0.010553937,-0.54185736
38,0.1,0.025493931,0.21722285,-0.021391084,-0.25251842
38,0.12000000000000001,0.029838387,0.4126436,-0.026441453,-0.551871
38,0.14,0.03809126,0.21790281,-0.03747887,-0.26763475
38,0.16,0.042449318,0.023335226,-0.042831566,0.012995456
38,0.18,0.042916022,0.21904443,-0.04257166,-0.29288775
38,0.19999999999999998,0.047296908,0.024554497,-0.048429415,-0.013929455
38,0.21999999999999997,0.047787998,-0.16984066,-0.048708003,0.26308873
38,0.23999999999999996,0.044391185,0.025941478,-0.043446228,-0.044550687
38,0.25999999999999995,0.044910017,-0.16853142,-0.044337243,0.23411421
38,0.27999999999999997,0.041539386,0.027195059,-0.03965496,-0.07221786
38,0.3,0.04208329,-0.16733661,-0.041099314,0.20769474
38,0.32,0.038736556,0.028348202,-0.03694542,-0.0976644
38,0.34,0.03930352,-0.1662253,-0.038898706,0.18313721
38,0.36000000000000004,0.035979014,0.02943103,-0.035235964,-0.121558614
38,0.38000000000000006,0.036567636,-0.16516884,-0.037667137,0.15980276
38,0.4000000000000001,0.033264257,0.030471563,-0.03447108,-0.14452119
38,0.4200000000000001,0.03387369,-0.16414021,-0.037361506,0.13709055
38,0.4400000000000001,0.030590886,0.031496413,-0.034619693,-0.16714132
38,0.46000000000000013,0.031220814,-0.16311333,-0.03796252,0.11442222
38,0.48000000000000015,0.027958548,0.032531437,-0.035674077,-0.18999179
38,0.5000000000000001,0.028609175,-0.16206247,-0.03947391,0.091227405
38,0.5200000000000001,0.025367927,-0.35659704,-0.037649363,0.37119964
38,0.5400000000000001,0.018235985,-0.160961,-0.03022537,0.06688724
38,0.5600000000000002,0.015016765,0.03458096,-0.028887626,-0.23517665
38,0.5800000000000002,0.015708385,-0.1601166,-0.03359116,0.048256073
38,0.6000000000000002,0.012506053,0.03547051,-0.032626037,-0.25483304
38,0.6200000000000002,0.013215463,-0.15917078,-0.0377227,0.027383164
38,0.6400000000000002,0.0100320475,-0.35373202,-0.037175033,0.30792958
38,0.6600000000000003,0.002957407,-0.15810063,-0.031016443,0.0037582796
38,0.6800000000000003,-0.00020460576,0.037452098,-0.030941278,-0.2985471
38,0.7000000000000003,0.00054443616,-0.15721545,-0.03691222,-0.015780823
38,0.7200000000000003,-0.0025998729,-0.35178912,-0.037227836,0.26503116
38,0.7400000000000003,-0.009635655,-0.15615615,-0.031927213,-0.039157446
38,0.7600000000000003,-0.012758778,-0.35080606,-0.032710362,0.24328361
38,0.7800000000000004,-0.019774899,-0.15523252,-0.02784469,-0.05953489
38,0.8000000000000004,-0.02287955,0.04027737,-0.029035388,-0.36087134
38,0.8200000000000004,-0.022074003,-0.1544201,-0.036252815,-0.077483445
38,0.8400000000000004,-0.025162404,-0.3490041,-0.037802484,0.20354478
38,0.8600000000000004,-0.032142486,-0.15336248,-0.033731587,-0.10081925
38,0.8800000000000004,-0.035209738,-0.34798518,-0.03574797,0.1810335
38,0.9000000000000005,-0.04216944,-0.15237041,-0.032127302,-0.12270884
38,0.9200000000000005,-0.045216847,-0.3470177,-0.03458148,0.15966763
38,0.9400000000000005,-0.0521572,-0.15141816,-0.031388126,-0.1437212
38,0.9600000000000005,-0.055185564,-0.34607688,-0.03426255,0.13889645
38,0.9800000000000005,-0.0621071,-0.15048136,-0.031484623,-0.16439584
38,1.0000000000000004,-0.065116726,-0.3451388,-0.034772538,0.11819065
38,1.0200000000000005,-0.0720195,-0.14953633,-0.032408725,-0.18525675
38,1.0400000000000005,-0.07501023,-0.34417996,-0.036113862,0.09702887
38,1.0600000000000005,-0.08189383,-0.14855951,-0.034173284,-0.20682563
38,1.0800000000000005,-0.08486502,-0.34317654,-0.038309794,0.074884504
38,1.1000000000000005,-0.09172855,-0.14752693,-0.036812104,-0.22963493
38,1.1200000000000006,-0.09467909,-0.34210402,-0.041404802,0.051212672
38,1.1400000000000006,-0.10152117,-0.5366086,-0.04038055,0.3305499
38,1.1600000000000006,-0.112253346,-0.34093577,-0.03376955,0.025411308
38,1.1800000000000006,-0.11907206,-0.53555757,-0.033261325,0.30725121
38,1.2000000000000006,-0.12978321,-0.33997783,-0.027116302,0.0042668562
38,1.2200000000000006,-0.13658276,-0.53470063,-0.027030965,0.28827244
38,1.2400000000000007,-0.14727677,-0.33920383,-0.021265516,-0.012811753
38,1.2600000000000007,-0.15406086,-0.53401446,-0.02152175,0.27308652
38,1.2800000000000007,-0.16474114,-0.33859214,-0.01606002,-0.026305985
38,1.3000000000000007,-0.17151299,-0.53348017,-0.01658614,0.2612669
38,1.3200000000000007,-0.1821826,-0.3381254,-0.011360804,-0.036601033
38,1.3400000000000007,-0.1889451,-0.1428424,-0.012092824,-0.33284664
38,1.3600000000000008,-0.19180195,-0.33779016,-0.018749757,-0.04400159
38,1.3800000000000008,-0.19855775,-0.5326383,-0.01962979,0.24270713
38,1.4000000000000008,-0.20921052,-0.33724153,-0.014775646,-0.056102324
38,1.4200000000000008,-0.21595535,-0.53214854,-0.015897693,0.2318824
38,1.4400000000000008,-0.22659832,-0.33680308,-0.011260045,-0.065772496
38,1.4600000000000009,-0.23333438,-0.14152151,-0.012575494,-0.36198667
38,1.4800000000000009,-0.23616481,-0.3364625,-0.019815227,-0.07329542
38,1.5000000000000009,-0.24289405,-0.5312948,-0.021281136,0.21307044
38,1.520000000000001,-0.25351995,-0.33587518,-0.017019726,-0.08624883
38,1.540000000000001,-0.26023746,-0.5307491,-0.018744703,0.20101613
38,1.560000000000001,-0.27085245,-0.33536413,-0.014724381,-0.09752043
38,1.580000000000001,-0.27755973,-0.530272,-0.01667479,0.19048084
38,1.600000000000001,-0.28816515,-0.33491552,-0.012865173,-0.107415296
38,1.620000000000001,-0.29486346,-0.5298508,-0.015013479,0.18118112
38,1.640000000000001,-0.30546048,-0.33451724,-0.011389856,-0.11619995
38,1.660000000000001,-0.31215084,-0.13923396,-0.013713855,-0.41245443
38,1.680000000000001,-0.3149355,-0.33415884,-0.021962944,-0.12412632
38,1.700000000000001,-0.32161868,-0.5289594,-0.02444547,0.16154741
38,1.720000000000001,-0.33219787,-0.33349615,-0.021214522,-0.13874608
38,1.740000000000001,-0.3388678,-0.5283079,-0.023989443,0.14716923
38,1.7600000000000011,-0.34943396,-0.3328508,-0.02104606,-0.15298432
38,1.7800000000000011,-0.35609096,-0.5276652,-0.024105744,0.13298544
38,1.8000000000000012,-0.3666443,-0.33220637,-0.021446036,-0.16720398
38,1.8200000000000012,-0.3732884,-0.52701485,-0.024790116,0.11863693
38,1.8400000000000012,-0.3838287,-0.33154666,-0.022417378,-0.18176283
38,1.8600000000000012,-0.39045963,-0.5263408,-0.026052633,0.10376477
38,1.8800000000000012,-0.40098646,-0.33085537,-0.02397734,-0.19702248
38,1.9000000000000012,-0.40760356,-0.5256263,-0.027917787,0.08800127
38,1.9200000000000013,-0.4181161,-0.33011553,-0.026157763,-0.21335736
38,1.9400000000000013,-0.4247184,-0.52485394,-0.03042491,0.0709608
38,1.9600000000000013,-0.43521547,-0.32930928,-0.029005693,-0.23116393
38,1.9800000000000013,-0.44180167,-0.524005,-0.033628974,0.052230332
38,2.0000000000000013,-0.45228177,-0.32841742,-0.032584365,-0.25087026
38,2.0200000000000014,-0.45885012,-0.52305925,-0.037601773,0.03135944
38,2.0400000000000014,-0.4693113,-0.7176224,-0.036974583,0.3119455
38,2.0600000000000014,-0.48366374,-0.5219937,-0.030735672,0.00783501
38,2.0800000000000014,-0.4941036,-0.32644477,-0.030578973,-0.29438475
38,2.1000000000000014,-0.5006325,-0.5211177,-0.036466666,-0.0115006585
38,2.1200000000000014,-0.5110549,-0.71569824,-0.03669668,0.26945722
38,2.1400000000000015,-0.5253688,-0.52007234,-0.031307537,-0.034570456
38,2.1600000000000015,-0.5357703,-0.32451573,-0.031998944,-0.33696452
38,2.1800000000000015,-0.5422606,-0.519168,-0.038738236,-0.054541595
38,2.2000000000000015,-0.55264395,-0.71371377,-0.039829068,0.22567184
38,2.2200000000000015,-0.56691825,-0.51804584,-0.03531563,-0.07930385
38,2.2400000000000015,-0.57727915,-0.7126442,-0.03690171,0.20203103
38,2.2600000000000016,-0.59153205,-0.5170145,-0.032861087,-0.10206044
38,2.2800000000000016,-0.6018723,-0.7116505,-0.034902297,0.18007648
38,2.3000000000000016,-0.6161053,-0.5160469,-0.031300765,-0.12340936
38,2.3200000000000016,-0.6264263,-0.7107068,-0.033768952,0.15923648
38,2.3400000000000016,-0.6406404,-0.515118,-0.030584224,-0.14390554
38,2.3600000000000017,-0.65094274,-0.7097889,-0.033462334,0.13897389
38,2.3800000000000017,-0.66513854,-0.5142041,-0.030682856,-0.16407523
38,2.4000000000000017,-0.6754226,-0.7088737,-0.033964362,0.11877237
38,2.4200000000000017,-0.6896001,-0.513282,-0.031588912,-0.18442959
38,2.4400000000000017,-0.69986576,-0.707938,-0.035277504,0.098123245
38,2.4600000000000017,-0.7140245,-0.5123287,-0.03331504,-0.20547763
38,2.4800000000000018,-0.72427106,-0.7069588,-0.037424594,0.07651271
38,2.5000000000000018,-0.73841023,-0.5113209,-0.035894338,-0.22773895
38,2.520000000000002,-0.74863666,-0.705912,-0.040449116,0.05340901
38,2.540000000000002,-0.7627549,-0.51023406,-0.039380938,-0.25175655
38,2.560000000000002,-0.7729596,-0.70477223,-0.044416066,0.028249392
38,2.580000000000002,-0.787055,-0.5090424,-0.04385108,-0.27810985
38,2.600000000000002,-0.7972359,-0.7035122,-0.04941328,0.00042640514
38,2.620000000000002,-0.8113061,-0.50771767,-0.049404748,-0.30742848
38,2.640000000000002,-0.8214605,-0.7021021,-0.055553317,-0.030726679
38,2.660000000000002,-0.8355025,-0.89638525,-0.056167852,0.24392411
