run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
47,4.479999999999992,0.65291506,0.65291506,0.65291506,0.7028151
47,4.499999999999992,0.65278065,0.65278065,0.65278065,0.40993196
47,4.519999999999992,0.6565489,0.6565489,0.6565489,0.12150992
47,4.539999999999991,0.66421574,0.66421574,0.66421574,0.42093414
47,4.559999999999991,0.66797405,0.66797405,0.66797405,0.72110045
47,4.57999999999999,0.66782326,0.66782326,0.66782326,0.4388109
47,4.59999999999999,0.67156565,0.67156565,0.67156565,0.16126989
47,4.6199999999999894,0.6791966,0.6791966,0.6791966,0.47098136
47,4.639999999999989,0.6829101,0.6829101,0.6829101,0.19742619
47,4.659999999999989,0.6905084,0.6905084,0.6905084,-0.07294973
47,4.679999999999988,0.70198846,0.70198846,0.70198846,-0.341988
47,4.699999999999988,0.71734875,0.71734875,0.71734875,-0.027845753
47,4.719999999999987,0.72878796,0.72878796,0.72878796,0.28431186
47,4.739999999999987,0.7363076,0.7363076,0.7363076,0.012280671
47,4.7599999999999865,0.7477105,0.7477105,0.7477105,0.32593727
47,4.779999999999986,0.75519264,0.75519264,0.75519264,0.055900324
47,4.799999999999986,0.7665561,0.7665561,0.7665561,-0.21191882
47,4.819999999999985,0.7817987,0.7817987,0.7817987,0.10401746
47,4.839999999999985,0.79311866,0.79311866,0.79311866,0.41873196
47,4.859999999999984,0.80051696,0.80051696,0.80051696,0.15054102
47,4.879999999999984,0.81179494,0.81179494,0.81179494,-0.11478165
47,4.8999999999999835,0.8269497,0.8269497,0.8269497,-0.37907284
47,4.919999999999983,0.8459802,0.8459802,0.8459802,-0.6441658
47,4.939999999999983,0.8688875,0.8688875,0.8688875,-0.9118717
47,4.959999999999982,0.8956743,0.8956743,0.8956743,-0.5999438
47,4.979999999999982,0.91854274,0.91854274,0.91854274,-0.29337254
47,4.999999999999981,0.9374967,0.9374967,0.9374967,0.009594447
47,5.019999999999981,0.9525391,0.9525391,0.9525391,0.31077516
47,5.0399999999999805,0.9636714,0.9636714,0.9636714,0.6120107
47,5.05999999999998,0.9708936,0.9708936,0.9708936,0.33014363
47,5.07999999999998,0.9820086,0.9820086,0.9820086,0.05230882
47,5.099999999999979,0.99701226,0.99701226,0.99701226,0.3611084
47,5.119999999999979,1.0080993,1.0080993,1.0080993,0.08580743
47,5.139999999999978,1.0230727,1.0230727,1.0230727,0.3970521
47,5.159999999999978,1.0341272,1.0341272,1.0341272,0.12473429
47,5.1799999999999775,1.0490656,1.0490656,1.0490656,0.43880305
47,5.199999999999977,1.0600827,1.0600827,1.0600827,0.16999778
47,5.219999999999977,1.07498,1.07498,1.07498,-0.09580604
47,5.239999999999976,1.0937548,1.0937548,1.0937548,-0.3604452
47,5.259999999999976,1.1164055,1.1164055,1.1164055,-0.04271179
47,5.279999999999975,1.1351322,1.1351322,1.1351322,0.27296525
47,5.299999999999975,1.1499364,1.1499364,1.1499364,0.0049171923
47,5.3199999999999745,1.1686201,1.1686201,1.1686201,0.32192022
47,5.339999999999974,1.1833802,1.1833802,1.1833802,0.63893926
47,5.359999999999974,1.1942168,1.1942168,1.1942168,0.3749405
47,5.379999999999973,1.2089295,1.2089295,1.2089295,0.11537957
47,5.399999999999973,1.2275137,1.2275137,1.2275137,-0.1415554
47,5.419999999999972,1.2499664,1.2499664,1.2499664,0.18364537
47,5.439999999999972,1.2684889,1.2684889,1.2684889,-0.07347532
47,5.4599999999999715,1.2908803,1.2908803,1.2908803,0.25196007
47,5.479999999999971,1.3093413,1.3093413,1.3093413,-0.0043965266
47,5.499999999999971,1.3316704,1.3316704,1.3316704,-0.2589794
47,5.51999999999997,1.3578658,1.3578658,1.3578658,0.067403704
47,5.53999999999997,1.3801303,1.3801303,1.3801303,-0.1890233
47,5.559999999999969,1.4062628,1.4062628,1.4062628,-0.44498426
47,5.579999999999969,1.4362631,1.4362631,1.4362631,-0.12072097
47,5.599999999999969,1.4623343,1.4623343,1.4623343,0.2010874
47,5.619999999999968,1.4844779,1.4844779,1.4844779,-0.060118075
47,5.639999999999968,1.5104944,1.5104944,1.5104944,-0.31992748
47,5.659999999999967,1.5403823,1.5403823,1.5403823,0.0019820326
47,5.679999999999967,1.5663427,1.5663427,1.5663427,-0.26045182
47,5.699999999999966,1.5961771,1.5961771,1.5961771,0.05967146
47,5.719999999999966,1.6220855,1.6220855,1.6220855,-0.20453852
47,5.739999999999966,1.6518694,1.6518694,1.6518694,-0.46834415
47,5.759999999999965,1.6855288,1.6855288,1.6855288,-0.15054451
47,5.779999999999965,1.7152642,1.7152642,1.7152642,-0.41893768
47,5.799999999999964,1.7488793,1.7488793,1.7488793,-0.68836623
47,5.819999999999964,1.7863753,1.7863753,1.7863753,-0.960643
47,5.839999999999963,1.8277552,1.8277552,1.8277552,-1.2375343
47,5.859999999999963,1.8730239,1.8730239,1.8730239,-0.9356671
47,5.879999999999963,1.9143826,1.9143826,1.9143826,-0.6414021
47,5.899999999999962,1.9518375,1.9518375,1.9518375,-0.35305357
47,5.919999999999962,1.9853939,1.9853939,1.9853939,-0.06884102
47,5.939999999999961,2.0150554,2.0150554,2.0150554,0.21306942
47,5.959999999999961,2.0408247,2.0408247,2.0408247,0.4945321
47,5.9799999999999605,2.0627017,2.0627017,2.0627017,0.7773938
47,5.99999999999996,2.0806851,2.0806851,2.0806851,0.47824633
47,6.01999999999996,2.1025767,2.1025767,2.1025767,0.1839193
47,6.039999999999959,2.1283722,2.1283722,2.1283722,-0.10739331
47,6.059999999999959,2.158069,2.158069,2.158069,-0.39753768
47,6.079999999999958,2.1916656,2.1916656,2.1916656,-0.68836594
47,6.099999999999958,2.2291632,2.2291632,2.2291632,-0.39634055
47,6.1199999999999575,2.262759,2.262759,2.262759,-0.10869788
47,6.139999999999957,2.2924566,2.2924566,2.2924566,0.17638859
47,6.159999999999957,2.318259,2.318259,2.318259,-0.12436779
47,6.179999999999956,2.347971,2.347971,2.347971,0.16115624
47,6.199999999999956,2.3737872,2.3737872,2.3737872,0.44587648
47,6.219999999999955,2.395708,2.395708,2.395708,0.14643581
48,0,0.039644107,0.039644107,0.039644107,0.0381053
48,0.02,0.0390066,0.0390066,0.0390066,-0.25351423
48,0.04,0.04227056,0.04227056,0.04227056,0.04046739
48,0.06,0.04163091,0.04163091,0.04163091,0.3328524
48,0.08,0.03708909,0.03708909,0.03708909,0.62549293
48,0.1,0.028644871,0.028644871,0.028644871,0.33487132
48,0.12000000000000001,0.024101257,0.024101257,0.024101257,0.048250467
48,0.14,0.023454564,0.023454564,0.023454564,-0.2362047
48,0.16,0.026702745,0.026702745,0.026702745,0.06477763
48,0.18,0.026041066,0.026041066,0.026041066,0.3643107
48,0.19999999999999998,0.021470789,0.021470789,0.021470789,0.66423815
48,0.21999999999999997,0.0129916165,0.0129916165,0.0129916165,0.38132963
48,0.23999999999999996,0.008406122,0.008406122,0.008406122,0.68750584
48,0.25999999999999995,-9.3694565e-05,-9.3694565e-05,-9.3694565e-05,0.9959363
48,0.27999999999999997,-0.012509453,-0.012509453,-0.012509453,0.72442675
48,0.3,-0.02104137,-0.02104137,-0.02104137,0.45970675
48,0.32,-0.02569633,-0.02569633,-0.02569633,0.78205436
48,0.34,-0.034278862,-0.034278862,-0.034278862,0.5254922
48,0.36000000000000004,-0.03899196,-0.03899196,-0.03899196,0.2744726
48,0.38000000000000006,-0.03984164,-0.03984164,-0.03984164,0.0272186
48,0.4000000000000001,-0.036832042,-0.036832042,-0.036832042,-0.21806052
48,0.4200000000000001,-0.029965289,-0.029965289,-0.029965289,0.115566
48,0.4400000000000001,-0.027035067,-0.027035067,-0.027035067,-0.1310795
48,0.46000000000000013,-0.020246316,-0.020246316,-0.020246316,0.20201111
48,0.48000000000000015,-0.017393773,-0.017393773,-0.017393773,-0.04475049
48,0.5000000000000001,-0.010682521,-0.010682521,-0.010682521,-0.29006097
48,0.5200000000000001,-0.000114084454,-0.000114084454,-0.000114084454,-0.5357081
48,0.5400000000000001,0.014312076,0.014312076,0.014312076,-0.2040728
48,0.5600000000000002,0.02480377,0.02480377,0.02480377,0.124728315
48,0.5800000000000002,0.03136254,0.03136254,0.03136254,-0.12821247
48,0.6000000000000002,0.041786034,0.041786034,0.041786034,-0.3802745
48,0.6200000000000002,0.056073386,0.056073386,0.056073386,-0.63326204
48,0.6400000000000002,0.07422578,0.07422578,0.07422578,-0.30773163
48,0.6600000000000003,0.08844852,0.08844852,0.08844852,-0.567785
48,0.6800000000000003,0.10654305,0.10654305,0.10654305,-0.8299937
48,0.7000000000000003,0.12851183,0.12851183,0.12851183,-1.0961334
48,0.7200000000000003,0.15435916,0.15435916,0.15435916,-0.783952
48,0.7400000000000003,0.1762883,0.1762883,0.1762883,-1.0629655
48,0.7600000000000003,0.20210771,0.20210771,0.20210771,-0.76198554
48,0.7800000000000004,0.22401778,0.22401778,0.22401778,-0.4675566
48,0.8000000000000004,0.2420239,0.2420239,0.2420239,-0.763273
48,0.8200000000000004,0.26393515,0.26393515,0.26393515,-1.0618812
48,0.8400000000000004,0.289754,0.289754,0.289754,-0.7801551
48,0.8600000000000004,0.31167978,0.31167978,0.31167978,-0.5054468
48,0.8800000000000004,0.32971928,0.32971928,0.32971928,-0.23600104
48,0.9000000000000005,0.3438777,0.3438777,0.3438777,-0.5531634
48,0.9200000000000005,0.36195982,0.36195982,0.36195982,-0.2887537
48,0.9400000000000005,0.3761656,0.3761656,0.3761656,-0.02817864
48,0.9600000000000005,0.3864991,0.3864991,0.3864991,-0.35144445
48,0.9800000000000005,0.4007613,0.4007613,0.4007613,-0.09306043
48,1.0000000000000004,0.41115326,0.41115326,0.41115326,0.16285595
48,1.0200000000000005,0.41767758,0.41767758,0.41767758,0.41812405
48,1.0400000000000005,0.4203349,0.4203349,0.4203349,0.67455447
48,1.0600000000000005,0.41912377,0.41912377,0.41912377,0.9339343
48,1.0800000000000005,0.41404083,0.41404083,0.41404083,0.6151897
48,1.1000000000000005,0.41288155,0.41288155,0.41288155,0.88554806
48,1.1200000000000006,0.40784025,0.40784025,0.40784025,1.1600609
48,1.1400000000000006,0.3989126,0.3989126,0.3989126,0.8555749
48,1.1600000000000006,0.393897,0.393897,0.393897,0.5581369
48,1.1800000000000006,0.3927879,0.3927879,0.3927879,0.2660419
48,1.2000000000000006,0.3955807,0.3955807,0.3955807,-0.022503885
48,1.2200000000000006,0.40227222,0.40227222,0.40227222,-0.30934185
48,1.2400000000000007,0.41286078,0.41286078,0.41286078,-0.011068634
48,1.2600000000000007,0.41954193,0.41954193,0.41954193,-0.30003375
48,1.2800000000000007,0.43012208,0.43012208,0.43012208,-0.0037494854
48,1.3000000000000007,0.43679658,0.43679658,0.43679658,-0.29469556
48,1.3200000000000007,0.44737193,0.44737193,0.44737193,-0.0003101001
48,1.3400000000000007,0.4540433,0.4540433,0.4540433,-0.29314443
48,1.3600000000000008,0.46461725,0.46461725,0.46461725,-0.00061489776
48,1.3800000000000008,0.47128892,0.47128892,0.47128892,0.29005808
48,1.4000000000000008,0.47405997,0.47405997,0.47405997,-0.00462437
48,1.4200000000000008,0.48073524,0.48073524,0.48073524,-0.297484
48,1.4400000000000008,0.49131313,0.49131313,0.49131313,-0.005007012
48,1.4600000000000009,0.49798876,0.49798876,0.49798876,0.2855855
48,1.4800000000000009,0.5007639,0.5007639,0.5007639,0.57614696
48,1.5000000000000009,0.49963847,0.49963847,0.49963847,0.28315204
48,1.520000000000001,0.5024158,0.5024158,0.5024158,-0.0061905794
48,1.540000000000001,0.50909245,0.50909245,0.50909245,0.2915578
48,1.560000000000001,0.51186216,0.51186216,0.51186216,0.58926576
48,1.580000000000001,0.5107249,0.5107249,0.5107249,0.3035619
48,1.600000000000001,0.5134838,0.5134838,0.5134838,0.021690795
48,1.620000000000001,0.5201353,0.5201353,0.5201353,0.3266483
48,1.640000000000001,0.52287334,0.52287334,0.52287334,0.046906445
48,1.660000000000001,0.529502,0.529502,0.529502,-0.23067567
48,1.680000000000001,0.54001904,0.54001904,0.54001904,0.07665297
48,1.700000000000001,0.54662067,0.54662067,0.54662067,0.38260162
48,1.720000000000001,0.5493081,0.5493081,0.5493081,0.104302414
48,1.740000000000001,0.5558847,0.5558847,0.5558847,-0.17145367
48,1.7600000000000011,0.56634814,0.56634814,0.56634814,0.13785917
48,1.7800000000000011,0.5728944,0.5728944,0.5728944,-0.13834365
48,1.8000000000000012,0.5833278,0.5833278,0.5833278,-0.41363004
48,1.8200000000000012,0.5976475,0.5976475,0.5976475,-0.68984735
48,1.8400000000000012,0.6158545,0.6158545,0.6158545,-0.38406035
48,1.8600000000000012,0.63014776,0.63014776,0.63014776,-0.6675211
48,1.8800000000000012,0.64833504,0.64833504,0.64833504,-0.36826017
48,1.9000000000000012,0.6626141,0.6626141,0.6626141,-0.65847933
48,1.9200000000000013,0.68079346,0.68079346,0.68079346,-0.9510311
48,1.9400000000000013,0.7028751,0.7028751,0.7028751,-0.6623822
48,1.9600000000000013,0.7210578,0.7210578,0.7210578,-0.3798708
48,1.9800000000000013,0.7353471,0.7353471,0.7353471,-0.1017162
48,2.0000000000000013,0.7457474,0.7457474,0.7457474,0.17391242
48,2.0200000000000014,0.75226104,0.75226104,0.75226104,0.44886556
48,2.0400000000000014,0.7548887,0.7548887,0.7548887,0.7249883
48,2.0600000000000014,0.7536292,0.7536292,0.7536292,1.0040969
48,2.0800000000000014,0.74847937,0.74847937,0.74847937,0.702846
48,2.1000000000000014,0.7472391,0.7472391,0.7472391,0.40777546
48,2.1200000000000014,0.74990344,0.74990344,0.74990344,0.117130116
48,2.1400000000000015,0.75646836,0.75646836,0.75646836,-0.17091222
48,2.1600000000000015,0.7669315,0.7669315,0.7669315,0.12706599
48,2.1800000000000015,0.7734874,0.7734874,0.7734874,0.42398375
48,2.2000000000000015,0.77613705,0.77613705,0.77613705,0.13640738
48,2.2200000000000015,0.7826845,0.7826845,0.7826845,0.43673074
48,2.2400000000000015,0.78532267,0.78532267,0.78532267,0.7378838
48,2.2600000000000016,0.78405094,0.78405094,0.78405094,1.041677
48,2.2800000000000016,0.7788671,0.7788671,0.7788671,0.76535195
48,2.3000000000000016,0.7775716,0.7775716,0.7775716,0.49602863
48,2.3200000000000016,0.78015745,0.78015745,0.78015745,0.23194905
48,2.3400000000000016,0.7866192,0.7866192,0.7866192,-0.028691102
48,2.3600000000000017,0.7969532,0.7969532,0.7969532,-0.28771672
48,2.3800000000000017,0.8111578,0.8111578,0.8111578,0.035003874
48,2.4000000000000017,0.8214344,0.8214344,0.8214344,-0.22621252
48,2.4200000000000017,0.8355837,0.8355837,0.8355837,0.095095664
48,2.4400000000000017,0.84580594,0.84580594,0.84580594,-0.16744003
48,2.4600000000000017,0.8599023,0.8599023,0.8599023,-0.42932323
48,2.4800000000000018,0.8778721,0.8778721,0.8778721,-0.6923795
48,2.5000000000000018,0.89971673,0.89971673,0.89971673,-0.37525684
48,2.520000000000002,0.91763836,0.91763836,0.91763836,-0.062098302
48,2.540000000000002,0.93163973,0.93163973,0.93163973,-0.3352891
48,2.560000000000002,0.9495254,0.9495254,0.9495254,-0.024693461
48,2.580000000000002,0.963493,0.963493,0.963493,0.283925
48,2.600000000000002,0.973544,0.973544,0.973544,0.5923905
48,2.620000000000002,0.97967863,0.97967863,0.97967863,0.90251714
48,2.640000000000002,0.98189586,0.98189586,0.98189586,0.6322987
48,2.660000000000002,0.9879955,0.9879955,0.9879955,0.95107967
48,2.680000000000002,0.9901707,0.9901707,0.9901707,0.6913136
48,2.700000000000002,0.9962189,0.9962189,0.9962189,0.43824038
48,2.720000000000002,1.006133,1.006133,1.006133,0.19010498
48,2.740000000000002,1.0199074,1.0199074,1.0199074,-0.054872826
48,2.760000000000002,1.0375388,1.0375388,1.0375388,0.27984732
48,2.780000000000002,1.0512328,1.0512328,1.0512328,0.03583003
48,2.800000000000002,1.0687828,1.0687828,1.0687828,-0.20615907
48,2.820000000000002,1.0901867,1.0901867,1.0901867,-0.44789886
48,2.840000000000002,1.1154445,1.1154445,1.1154445,-0.11293375
48,2.860000000000002,1.1367651,1.1367651,1.1367651,0.21970811
48,2.880000000000002,1.1541499,1.1541499,1.1541499,-0.027530013
48,2.900000000000002,1.1753938,1.1753938,1.1753938,-0.2731903
48,2.920000000000002,1.2004952,1.2004952,1.2004952,-0.5190622
48,2.940000000000002,1.2294546,1.2294546,1.2294546,-0.18750264
48,2.960000000000002,1.2544795,1.2544795,1.2544795,-0.4389953
48,2.980000000000002,1.2833679,1.2833679,1.2833679,-0.111229494
48,3.000000000000002,1.3083243,1.3083243,1.3083243,-0.36712083
48,3.0200000000000022,1.3371484,1.3371484,1.3371484,-0.042364858
48,3.0400000000000023,1.3620429,1.3620429,1.3620429,-0.30158663
48,3.0600000000000023,1.3908081,1.3908081,1.3908081,0.02089846
48,3.0800000000000023,1.4156455,1.4156455,1.4156455,-0.24070285
48,3.1000000000000023,1.4443561,1.4443561,1.4443561,0.0802108
48,3.1200000000000023,1.4691399,1.4691399,1.4691399,-0.18290493
48,3.1400000000000023,1.4977983,1.4977983,1.4977983,0.1371054
48,3.1600000000000024,1.5225308,1.5225308,1.5225308,0.45607963
48,3.1800000000000024,1.543338,1.543338,1.543338,0.193174
48,3.2000000000000024,1.5680199,1.5680199,1.5680199,-0.06656094
48,3.2200000000000024,1.5965732,1.5965732,1.5965732,0.25684282
48,3.2400000000000024,1.6211978,1.6211978,1.6211978,-0.0020181276
48,3.2600000000000025,1.6496929,1.6496929,1.6496929,-0.25908184
48,3.2800000000000025,1.6820568,1.6820568,1.6820568,-0.51617
48,3.3000000000000025,1.7182895,1.7182895,1.7182895,-0.7750902
48,3.3200000000000025,1.7583933,1.7583933,1.7583933,-1.0376201
48,3.3400000000000025,1.8023721,1.8023721,1.8023721,-0.72206295
48,3.3600000000000025,1.8424299,1.8424299,1.8424299,-0.9968396
48,3.3800000000000026,1.8863741,1.8863741,1.8863741,-0.69160914
48,3.4000000000000026,1.9264053,1.9264053,1.9264053,-0.3924133
48,3.4200000000000026,1.9625285,1.9625285,1.9625285,-0.09750292
48,3.4400000000000026,1.9947473,1.9947473,1.9947473,-0.39042446
48,3.4600000000000026,2.0308685,2.0308685,2.0308685,-0.09859617
48,3.4800000000000026,2.0630884,2.0630884,2.0630884,0.19075078
48,3.5000000000000027,2.0914087,2.0914087,2.0914087,0.47946852
48,3.5200000000000027,2.1158302,2.1158302,2.1158302,0.76940566
48,3.5400000000000027,2.1363516,2.1363516,2.1363516,0.47701147
48,3.5600000000000027,2.1607754,2.1607754,2.1607754,0.77478856
48,3.5800000000000027,2.181292,2.181292,2.181292,0.4903483
48,3.6000000000000028,2.205704,2.205704,2.205704,0.79576844
48,3.6200000000000028,2.2262022,2.2262022,2.2262022,0.5196047
48,3.640000000000003,2.2505884,2.2505884,2.2505884,0.8326439
48,3.660000000000003,2.2710543,2.2710543,2.2710543,1.1486465
48,3.680000000000003,2.2875986,2.2875986,2.2875986,0.8868958
48,3.700000000000003,2.3080182,2.3080182,2.3080182,1.2139711
48,3.720000000000003,2.324508,2.324508,2.324508,0.96639264
48,3.740000000000003,2.3448606,2.3448606,2.3448606,1.3045305
48,3.760000000000003,2.3612761,2.3612761,2.3612761,1.0725913
49,0,0.008094469,0.008094469,0.008094469,-0.0166994
49,0.02,0.007523988,0.007523988,0.007523988,0.2696335
49,0.04,0.0030568915,0.0030568915,0.0030568915,-0.029367302
49,0.06,0.0024978952,0.0024978952,0.0024978952,0.25859085
49,0.08,-0.001959216,-0.001959216,-0.001959216,-0.038923588
49,0.1,-0.0025095472,-0.0025095472,-0.0025095472,0.2505002
49,0.12000000000000001,-0.006959341,-0.006959341,-0.006959341,0.53967655
49,0.14,-0.015308382,-0.015308382,-0.015308382,0.8304495
49,0.16,-0.027558153,-0.027558153,-0.027558153,0.5392646
49,0.18,-0.03590679,-0.03590679,-0.03590679,0.8386006
49,0.19999999999999998,-0.04816374,-0.04816374,-0.04816374,0.55619764
49,0.21999999999999997,-0.05652732,-0.05652732,-0.05652732,0.27931905
49,0.23999999999999996,-0.06100285,-0.06100285,-0.06100285,0.5903182
49,0.25999999999999995,-0.06939688,-0.06939688,-0.06939688,0.31900886
49,0.27999999999999997,-0.073908016,-0.073908016,-0.073908016,0.6350719
49,0.3,-0.08234184,-0.08234184,-0.08234184,0.95292866
49,0.32,-0.09469936,-0.09469936,-0.09469936,0.6920623
